"","x1","x2","x3","x4","x5","y"
"52",-0.00741904333399618,-0.00784365153315495,-0.150075811009763,-0.103775177754091,-0.262504999685154,-0.0691597723591779
"53",-0.0111416438228227,-0.0109442852374305,-0.57049223968225,-0.58507737966152,-0.102631335342394,-0.149667863873882
"54",0.355687346182785,0.355644813808618,-0.310615534778341,-0.373166602697907,0.415009390869536,-0.196982252510101
"55",-0.0586758356844656,-0.0585860637687979,0.00971402837620468,0.0384694844556906,-0.55174576051488,-0.161873504929768
"56",0.394116984279452,0.394053627274566,-0.0521657831799211,-0.0484118775931755,-0.298635731243086,-0.0832184411093084
"57",-0.402506835816427,-0.402451095411846,0.409838359905964,0.41359622562106,0.108821857811422,0.214806093551837
"58",0.151935822100253,0.15192474705095,-0.269791665225448,-0.294295455007828,0.153465334790157,-0.109788661034141
"59",0.0321885969511511,0.0320901407637943,-0.143680169237367,-0.139674205620186,0.033365276301515,-0.0429187044909017
"60",0.0561212591957649,0.0561669554300552,-0.334118100942487,-0.326703064046533,0.54894053144512,-0.167775633124384
"61",0.0986648653931673,0.0984716329096043,0.0222901726512935,0.00191086493823345,-0.71799812368178,-0.19232358367967
"62",-0.130549318855245,-0.130424098155275,-0.105208071931641,-0.085914731506008,-0.271054602376224,-0.0855650153210061
"63",-0.0865975831037216,-0.0861856458143831,0.0586218359144476,0.0897107606782304,0.266987603521509,0.131597844094765
"64",-0.264718522784993,-0.264875211500348,0.408723718193691,0.426413804524159,-0.0613301843183999,0.0856196274090952
"65",-0.278548838811571,-0.278579153920741,-0.0795443842407731,-0.0612880644519689,0.244868587936111,0.0388570783588517
"66",0.0788843466159277,0.0787116866123495,-0.0210464214799235,0.0109118627333809,0.155012929638286,0.0458368549792927
"67",0.116485664649227,0.116750495232821,-0.000780107107288481,-0.024579685227641,0.319688831135135,0.0712678398907125
"68",0.0137753187777411,0.0136841706526392,0.461247308614186,0.480250611097352,0.470484808097514,0.544531138577266
"69",0.239688967315355,0.239864985109469,-0.155035254739476,-0.16281166731745,-0.229207659874179,-0.0615012502039393
"70",0.532798454158495,0.532606461751607,0.22876023112521,0.190359432806252,-0.290478845784339,-0.081864358442696
"71",-0.127614555658481,-0.127738794548685,0.125666872914896,0.117154102565782,0.0194518094818342,0.049606554294497
"72",-0.600132090131665,-0.599715351938709,0.0645853680145004,0.0335672282626125,-0.000697847908703991,0.0318948133920248
"73",0.261382339411609,0.261127274019469,0.0763111101309236,0.070488670367561,0.0173351426552295,0.0256016382023342
"74",-0.184314859108531,-0.18437725680268,0.391585541829078,0.370054753747499,-0.473656959466443,-0.206704031187972
"75",-0.178807212146651,-0.17887076220566,0.390047816259941,0.371685228312853,0.309358558728443,0.3403262430372
"76",0.266536716377867,0.266696158684867,0.209277298771385,0.21419803869597,0.0965290699854626,0.131163803326024
"77",-0.0740099270076879,-0.0734365123153038,-0.521103571799712,-0.470897795969375,-0.39587720692681,-0.0397295831356627
"78",-0.317253484508689,-0.317497616695733,0.0840485339010667,0.086228081648872,0.0409240627686834,0.0457940344336069
"79",0.0471191333807524,0.0468792190091332,0.0870472731848931,0.119471648583293,0.173646921325702,0.119231607120107
"80",-0.0360966079705398,-0.036353905334449,0.0986579032883461,0.117383976366968,-0.314164211623854,-0.10065587498972
"81",0.00149805974283567,0.00116547931911148,0.00244237387074223,-0.0302945420680784,-0.0461692824685912,-0.0305822258215893
"82",0.100130889019776,0.100145109552303,0.120052347894879,0.0986043358267871,-0.0185824344783081,0.037527043778774
"83",-0.0963311873611313,-0.0962605998002339,0.348180752697575,0.384074680550843,0.286552422447778,0.338636623608386
"84",0.167467632607477,0.167314808494077,0.00491582619148368,0.0134904091424291,-0.160110089224606,-0.0374804759060621
"85",-0.057302461758459,-0.0574152467239554,0.101482139113461,0.11190137014969,0.271582849849881,0.144308680722434
"86",0.0862271294114253,0.0863619789881059,-0.251364505930101,-0.202375646316893,0.293426171572669,-0.0604519085006087
"87",0.285058531856663,0.284433237634129,0.00624111370591489,-0.0275391280180248,0.236193274055101,0.0444829805911775
"88",0.113099730572208,0.113401807493311,0.162026096169535,0.191099269961198,0.275184516290288,0.192929764438776
"89",-0.0847066690219881,-0.0846501472464423,0.243184728341758,0.238088746747707,-0.207331930556381,-0.0289047498087916
"90",0.298564701998641,0.298686878023343,-0.0428347365766216,-0.0268395261260217,-0.40636963706403,-0.113615669003967
"91",0.258202659806315,0.258095532615654,-0.00485986536664948,0.0249635697151502,-0.359884543042142,-0.110388493164385
"92",0.142523406149798,0.142482785114185,-0.492674626378223,-0.460678665834548,0.182427477467243,-0.203860514481288
"93",0.0620442171573222,0.061949107831118,0.296087839040324,0.305180641412666,-0.0449181395754221,0.076217970825578
"94",-0.163187105886878,-0.163278199733333,0.181164241136046,0.193057610855497,-0.0943456995788209,0.0119503246271085
"95",0.353621255895577,0.353765095215845,-0.0348157446155425,-0.0636538647197569,-0.445496992304765,-0.10606287434299
"96",-0.156002033656463,-0.155927729831601,0.132001214737991,0.178429507008318,-0.127455744001103,0.00942407987236376
"97",0.568468046993188,0.567961895008056,0.0741765881771525,0.079231437916298,-0.0128365004081309,0.0131554752224203
"98",0.398311629847893,0.398285840971174,0.0358086793906442,0.0436522332062019,0.0280399630315075,0.0184973053044965
"99",-0.0612563899695293,-0.0614684399257978,0.418559953090574,0.415159073509824,0.263749278982105,0.340232126865784
"100",-0.266757501694194,-0.267229515062389,-0.293681671554311,-0.344951442757541,0.394853281740848,-0.161622502375933
"101",-0.184628235904922,-0.184597756541932,-0.189008829261502,-0.177103801760004,0.106875994131297,-0.0621682927947824
"102",0.0667617509152946,0.0667136034238815,0.0995665849902737,0.122154620234878,0.464488077516804,0.237054199054562
"103",-0.0641129863657315,-0.0639732774164886,0.0217395584483661,0.010458168552517,-0.328663338100647,-0.0902917634189724
"104",-0.0903231759212385,-0.0899371125298882,-0.150846642333413,-0.135882564598094,0.155857174751776,-0.0254655041739335
"105",-0.247317052384214,-0.246997768865503,0.233335992172609,0.227167601883212,0.143538034363609,0.154934746438943
"106",-0.0117022981248835,-0.0118978256035432,0.165712224436493,0.191708225786575,-0.235064041164678,-0.050068008619578
"107",-0.203989567319212,-0.203774541629849,0.274944251674861,0.269326016904033,-0.457051139331886,-0.187009123590698
"108",-0.433483012516836,-0.433318577581411,-0.228072436470111,-0.199760681667777,0.306702998763621,-0.0460902751740699
"109",-0.0988174311332952,-0.0986546106234304,-0.445290438762508,-0.419975291291159,-0.23318863823949,-0.0830907916187305
"110",0.238838900713357,0.238657862959339,-0.00221498402651726,-0.0266247140342326,-0.457116703296471,-0.123488911687614
"111",-0.149527468026893,-0.149652475055006,-0.0807708652088711,-0.0390636140398666,0.640940559650616,0.128545800676775
"112",0.158004424566453,0.158218572667859,-0.458247668435309,-0.472205124046383,0.165003111453072,-0.20406370685208
"113",-0.420473072175811,-0.420303989016656,-0.226217936595048,-0.214685901590203,-0.704837213805101,-0.0685051877552811
"114",-0.0144400519398184,-0.0142597344755492,-0.0341339658396251,-0.0272841807729718,-0.112979122038507,-0.0350170921282673
"115",0.134989231069352,0.134777439924794,-0.471136834787859,-0.436278252168701,-0.0490197420081669,-0.135772403834609
"116",0.0782670330411127,0.0775218324331777,-0.468219711799065,-0.431849001442756,0.0257720655446709,-0.154826383358108
"117",0.0274642863676073,0.0273334582949674,0.208656694856011,0.201181554591138,0.0408532824487574,0.0803223440598346
"118",-0.166513692428631,-0.166420850625304,-0.277688825185446,-0.315801797692057,0.179718350781163,-0.117164700234083
"119",-0.220830468727664,-0.22023471931794,-0.20252960154711,-0.202395874480307,0.0210221232964256,-0.0636651043146064
"120",-0.266161803128921,-0.266081058392625,0.0796635692559209,0.0735449913935492,-0.169433153490252,-0.0435049135397333
"121",0.0305752857486369,0.0299729475119627,-0.309510954037548,-0.305994764758907,0.0699983392829934,-0.106969311706196
"122",-0.246240076486231,-0.246282957477741,-0.187683046848836,-0.207754124753772,0.210305824915092,-0.0634611848028837
"123",-0.127491439505926,-0.127705801459134,0.189546091289565,0.20436914676602,0.342349566247857,0.240536055856372
"124",-0.0665560428219804,-0.0664030804826671,-0.177209883930293,-0.167214832841481,0.0571461848494585,-0.0419458515428638
"125",0.479203046077472,0.47897684472238,0.188001517873408,0.228278068248495,-0.0539898727539526,0.0427001024609074
"126",-0.169435878550482,-0.169212489327824,-0.612957056106048,-0.594675922864331,-0.0759294895052411,-0.159423720387711
"127",0.0611748396162831,0.0613887002675293,-0.324543999504496,-0.319356611331439,0.124270669271609,-0.120840751055814
"128",0.0202613191658087,0.0200137340928065,0.187504780008503,0.15900971992512,-0.123579793674997,-0.00111599249663029
"129",-0.249977833296118,-0.249619863419225,0.13474169421968,0.143694010295345,-0.614165629602821,-0.225076380139187
"130",-0.0185323261629223,-0.0187136674980891,0.000480142096966753,0.013820698935381,0.179343394052637,0.0584400320731937
"131",0.375425693249273,0.375252903072388,-0.0881020616850638,-0.0825763000186841,-0.393424948407403,-0.0959286004614229
"132",0.117341816761736,0.117209317618489,-0.104764679355251,-0.103445915292302,0.289529645163739,0.0167481627189459
"133",0.0107160632203619,0.010166119080614,-0.00275603253442502,-0.000357565902207243,0.166028079727445,0.0431267393203736
"134",-0.109803102640392,-0.109859339596504,0.303775628440279,0.344928914184582,-0.0830755669696495,0.0601868118531173
"135",-0.533620368617775,-0.533980811030551,-0.105088013970306,-0.144047549564894,0.295526825078969,-0.0235491335571108
"136",0.294024301856904,0.293537241585669,0.307095097749283,0.31041179471501,-0.328360346651483,-0.109777254225435
"137",-0.379607133952436,-0.379428430395181,-0.45161262508902,-0.439264620146482,0.146835161860649,-0.161726162152693
"138",0.192305660696776,0.192328517209995,0.02626481010836,0.0120027683714421,0.197465724065149,0.0596515907128648
"139",0.496158738045681,0.496170573786319,0.450251277404949,0.47932777121789,0.353578018104141,0.464852736604665
"140",-0.375254763634537,-0.375301763895941,0.11973764875148,0.133107637011422,-0.284957836501422,-0.087344179309879
"141",0.182387396804493,0.182455757502943,-0.344547709842222,-0.301626545653377,-0.197421566593818,-0.0850894803292896
"142",-0.0681427543053608,-0.0678219272579806,0.320714520350937,0.336516822467591,0.0883747915530321,0.169005048585602
"143",-0.408586037240106,-0.4085690038921,-0.223595162108848,-0.244852533165582,0.372337126790594,-0.069825264593767
"144",-0.393648413724879,-0.393370198809458,0.0355035995762402,0.0362146771920818,-0.478944363075816,-0.141221326708315
"145",-0.416224755758527,-0.416519419294266,0.257955902582346,0.316156269060087,0.00238910479739987,0.100902188043405
"146",-0.137977799794387,-0.1380312880276,-0.186844766281831,-0.146442186509447,0.155608903167619,-0.0284749229798422
"147",-0.379897045962817,-0.379772503818358,-0.0422286379336953,-0.0237826622061319,0.286962482012953,0.0639648990704285
"148",0.178783342854492,0.178856250851017,-0.303337646860748,-0.260623790422241,0.138334452102805,-0.0808019824015598
"149",0.545799305229295,0.545375071596871,0.194951289249771,0.206016811939633,-0.120215739347764,0.00925208789168668
"150",-0.334487571608118,-0.33444286337294,0.0352988785506016,0.0160969079560612,0.0737237300569029,0.0249268825463576
"151",0.20472619651172,0.204688505365637,0.100662357468864,0.0991249570764557,-0.0110840211533524,0.0173817416508295
"152",0.199867117714956,0.200035310063113,-0.183174325878016,-0.151176543236563,0.565540914384094,0.000339139967811357
"153",0.0863364434518191,0.0865142606534712,-0.165379092879578,-0.188326472556765,0.15840553778385,-0.0662431877841957
"154",-0.262067953517355,-0.262023301734631,-0.069443830555769,-0.048291617652409,-0.147702634447468,-0.0429322843619468
"155",-0.0310446512791486,-0.0309584617027169,-0.0800756642644516,-0.0807869449128445,-0.0737676489914226,-0.0442326249440661
"156",-0.0728722097088683,-0.0727729648532894,-0.0802386715543054,-0.0816973271626088,0.275342356745688,0.0263477421169069
"157",0.146315883977994,0.146063697779233,-0.124001008060564,-0.128206184212993,0.248920590977981,-0.0123987833735921
"158",-0.0967934617101583,-0.0961423535168641,0.0949999060235677,0.102000939060109,-0.063738787866171,0.0021090560957635
"159",0.253906540461207,0.253876185670808,-0.101629678988538,-0.128246724726447,-0.6123144983725,-0.122754134431739
"160",-0.097350174543924,-0.0971927413416451,-0.14943442092185,-0.175292164152127,0.0606027781787728,-0.0576023031549518
"161",0.273590181648526,0.273153004540411,-0.353435852056694,-0.390177075295087,0.206823640697943,-0.158164093573327
"162",-0.272671607767907,-0.27264201104105,0.283941826088217,0.252442437787391,0.261889968695538,0.227883550108427
"163",-0.327502942251115,-0.327440054581942,-0.477535669099328,-0.436877396031779,-0.201684350503583,-0.0990230053535716
"164",0.842316943933957,0.842245578444559,-0.056686766511283,-0.0583984725585976,0.10935648301221,0.00530651249064829
"165",-0.108337514119898,-0.108173811909588,-0.0826600011054376,-0.0529644250640193,0.0453665463542643,0.00038886776811301
"166",0.0775066517370215,0.07742753480834,0.0873120051790684,0.0807828623631461,0.235260162441811,0.104501556486593
"167",0.165438696590067,0.165508762715731,-0.197608299237795,-0.2028920972831,0.13277786481342,-0.0726530579644397
"168",-0.125730205847861,-0.125589462682865,-0.0919509329733018,-0.113028159572588,-0.183467103512972,-0.0527770237493529
"169",0.13432776711819,0.134554002634445,0.278565369389969,0.282905233598266,0.00707404978608618,0.0981179045409495
"170",0.0958905411119426,0.0961534768777682,-0.16020997904379,-0.146526554746812,-0.45198373462525,-0.0928816023129745
"171",-0.0559754444935339,-0.0558254958975969,-0.431266240885483,-0.453949384885879,0.0263062038757351,-0.154925607869819
"172",0.0169690684358069,0.0166643425926497,0.344436952679921,0.342341453209193,0.189082525517386,0.232384107363588
"173",-0.00885377089860375,-0.00893120350588641,0.102092503204857,0.124636934146444,-0.0463006629404408,0.0140171730274509
"174",0.553165383604444,0.552885634527411,-0.129927253734439,-0.164422357046223,-0.29477616345814,-0.0745640838701023
"175",-0.192666541472762,-0.192204424781301,-0.220585668329572,-0.21904551805767,-0.255409855151799,-0.0765786783002526
"176",-0.284839509779679,-0.284799441561981,-0.577087479026885,-0.636555983557811,0.0670436363546928,-0.237242771953058
"177",0.00982086291587309,0.00964848208522315,0.219286230928308,0.174776403416774,-0.0924138967754349,0.0234676898405395
"178",0.080691136570619,0.0811776103467896,-0.120958375092659,-0.128463837104196,0.22685801637565,-0.0117742340886654
"179",0.113448501126716,0.113818378053466,-0.491314569390746,-0.482022805499635,-0.0987788716029738,-0.139817104926694
"180",-0.119125001235553,-0.119114821777975,0.0582292973516414,0.0950199411730488,-0.118014645010415,-0.00225390569389888
"181",-0.276348837888552,-0.276123957555053,0.122304308955899,0.140644390480231,-0.277465320011416,-0.0763940182946267
"182",0.32829039397976,0.32788451669011,0.010715372672492,0.00858474324351784,-0.257219500079719,-0.0697965767064092
"183",-0.0908709710889738,-0.0906886511006531,0.0850447637623937,0.0846185349264278,-0.549726368633149,-0.171440416555246
"184",-0.2249389591118,-0.225010257156174,-0.010013126152273,-0.00502303074889248,-0.00536103262345102,-0.00401824820740774
"185",-0.0614069213645878,-0.0614239267596746,0.258722124119243,0.2482904787482,0.0574466001972441,0.112992228339896
"186",-0.0512442302714387,-0.051444698190459,0.0862183400833846,0.120717761054495,-0.105038985078643,0.00192758731651209
"187",0.28845823723505,0.287809036421225,0.184410392949996,0.212541673955147,0.212605971517187,0.189339526192841
"188",0.0220224552716132,0.0216516298614148,-0.102667238113062,-0.151237823929246,-0.0841640725524063,-0.0582776560594882
"189",0.195971753711127,0.196125210152881,-0.137196354436482,-0.130923193367161,0.305612983330177,-0.012115971166236
"190",-0.129761476093207,-0.130068796303486,0.228280877303145,0.24312139117254,-0.0714710976788175,0.0313490420384035
"191",0.0557323949823394,0.0555583752573148,0.0446058005869051,0.0437265685760062,-0.126928307585572,-0.0401287579833561
"192",-0.0843829296136801,-0.084603106547507,-0.0446903859418958,-0.0289588727015618,0.124563759544824,0.0360485813518759
"193",0.0245814028820567,0.0245355506882284,0.0923126706261039,0.113733563951617,0.124373388936125,0.0792352801400702
"194",-0.232696832665066,-0.232465002764609,-0.133116070418663,-0.113482247548066,0.263223379417432,-0.0169965693548968
"195",-0.340665454242971,-0.340639943166508,0.323419095902535,0.341295665315568,0.364071766493053,0.359199696842372
"196",0.519057681606381,0.518635229390989,-0.305097359953529,-0.347041039061428,-0.285402684036669,-0.0801846726808395
"197",0.156118786163277,0.156220989788756,0.0290670750156244,0.0398146811036413,-0.135568807687872,-0.0302148296427095
"198",-0.325194101434216,-0.32505591888551,0.0595487904888051,0.0484787982676149,-0.00223410450472675,0.0127696942679312
"199",-0.158836489987278,-0.158410936850715,0.197110465114768,0.200861868209444,-0.216511180387543,-0.038560631855974
"200",-0.308095544021836,-0.308015503548372,0.2115835019159,0.210481844992994,0.592769752769638,0.381204419200516
"201",0.571450907899722,0.571522111481695,-0.0340607644050819,-0.024216169175234,0.302762298194137,0.0715953504476683
"202",0.341084253720677,0.34087130907889,-0.264638897716037,-0.269561706172275,-0.16126022894263,-0.0779618290162955
"203",-0.0689088003661506,-0.0686428701886694,0.0911710361118829,0.109554328848269,-0.204605641001304,-0.0555546865609563
"204",0.141171219460332,0.141151201250009,0.202041389719599,0.166632608308749,-0.411723779434257,-0.147586672001105
"205",-0.107683202208667,-0.10778623369927,0.0751126088482361,0.0983550838008347,0.107857602632423,0.0718581901111527
"206",-0.123772257325722,-0.123712574267633,-0.180092792431437,-0.190863107654853,0.147385103773319,-0.0473247536968474
"207",-0.204950739790087,-0.204819962584706,0.0129996367297143,-0.0259405425096454,-0.235849563359191,-0.0755005866884251
"208",-0.154535645839167,-0.154045110984793,-0.372699733004561,-0.3997305303587,-0.418248026456582,-0.046860155158226
"209",0.429055908140022,0.429178842113455,0.00213187115066149,-0.0208209249605249,-0.0236895533001219,0.00661577113567041
"210",-0.0140414206927254,-0.0141457860979618,-0.0158828333112502,0.00489083827517143,-0.997648278521756,-0.269255845893696
"211",0.0309907576403096,0.0309708090057658,0.170744964078786,0.153401397006407,0.120052942312438,0.121043911795789
"212",0.0633321572998995,0.0635097721774336,-0.152234071171306,-0.156723278490915,0.0931838067684298,-0.0384783051771306
"213",0.320309325487079,0.319812540971163,-0.565769112469514,-0.61147697373534,-0.279200711914218,-0.0711823490702228
"214",-0.134120318688385,-0.134019970798663,0.0677995073808057,0.0873079798287115,-0.069827135083069,0.0057238563602181
"215",-0.257943625049988,-0.257793981828415,-0.225487869960215,-0.226148919219949,0.380908116111419,-0.0771886302888942
"216",0.435498465737493,0.435658942741047,0.107175753135879,0.153764964550064,0.0727083411607224,0.0964857216409237
"217",-0.114654327036651,-0.114451533937817,-0.182542884018668,-0.196575981583534,0.450053649869973,-0.0549357327053331
"218",-0.187918301004588,-0.187654532327786,-0.246857502059584,-0.252905972076969,-0.251808583300094,-0.0592495397292328
"219",-0.321296193897093,-0.321083856406056,-0.0572515902235562,-0.0694447791709791,-0.170548901265653,-0.054859749071919
"220",-0.333885988068167,-0.333544929542724,-0.377202563767591,-0.36848105911565,0.0028573369881884,-0.134708451545335
"221",-0.149170512146131,-0.148467297236381,-0.158912863967831,-0.201516268974186,0.356868964328518,-0.0500827260132704
"222",0.160608920395635,0.160588885478515,-0.0202123318531368,-0.0495634599875714,0.165986873773183,0.0125027925042759
"223",0.288439485899356,0.28858855481691,-0.174350406098069,-0.201303767214904,0.0661900627917673,-0.0548840400472258
"224",0.1838958086694,0.184134221465506,0.0695538945743421,0.0770973693662066,-0.141333925931302,-0.0266687144452832
"225",-0.0945112399961834,-0.0948061247953607,-0.0388789118989054,-0.0705049487067729,0.0829406482522723,-0.0204351187015091
"226",0.0155284679202623,0.0155037510966027,-0.131093428837622,-0.105408490054682,0.0287023190179861,-0.0263319022689333
"227",-0.183118243498045,-0.183155334637477,0.253977282367138,0.261640458806324,-0.346734120254944,-0.103234376606972
"228",-0.186398508539725,-0.186546596033185,-0.106370589390659,-0.103827728218082,0.416241423593448,0.0287971392700979
"229",0.229912657574561,0.229630598713681,-0.0526333458908444,-0.0877602588943774,-0.0645859404406422,-0.0369916500134155
"230",-0.26394331889235,-0.264018596301846,0.103971027304742,0.1127899817097,0.161298845975466,0.0966509695112729
"231",0.508163203961073,0.507827941687845,0.261890979714799,0.284849728111253,0.434339410492839,0.351054836915408
"232",-0.0234732449750034,-0.0232264378341382,-0.382540480792439,-0.420485677343704,0.00545028616434765,-0.140039791180265
"233",0.0557566992165772,0.0559147802121904,-0.254790650022225,-0.237524761952916,-0.183910779599994,-0.0743578662801052
"234",-0.191936665932458,-0.191892365653293,-0.212629051616252,-0.234144533574958,-0.105780249872711,-0.0853922195286143
"235",-0.149278421587923,-0.149225081983538,0.0706227981031532,0.0893724613225816,-0.0590579828958996,-0.000310165610228954
"236",-0.342280572267859,-0.341681256293797,-0.0270014576517106,0.00489634354517567,0.209483253852544,0.0590717327884165
"237",-0.0475406527518724,-0.0478714928135605,0.262946884794812,0.264338748260823,0.235892726288939,0.223983890436709
"238",0.108889734764822,0.108900819521777,-0.276707801906837,-0.270804601716625,-0.0896125525395991,-0.0866684790041911
"239",0.0842837637183802,0.0844248433142324,-0.0237609486653081,0.0068619613037804,-0.136639960118249,-0.0359268316422808
"240",-0.203114259176981,-0.202979034450307,0.0720006514648631,0.0493630678808654,-0.142089009429037,-0.0238897718726226
"241",-0.204955712284588,-0.205002836746119,-0.47058446548169,-0.485265862069402,-0.374144068271215,-0.0420506471895131
"242",-0.130516901418441,-0.130354351685809,-0.148108066614519,-0.118089205148678,-0.447989457604594,-0.101577048307552
"243",0.38881262701478,0.388633282397392,0.422578991725794,0.418890943720428,0.167346820165459,0.25730590035549
"244",-0.295574917098705,-0.29563497011385,-0.0615815301609808,-0.0949554033812158,-0.0272809222442591,-0.0410512039478869
"245",-0.0465338887555273,-0.0465208536699828,-0.0984964187393709,-0.0993906424466236,0.462796797573371,0.0416649490685342
"246",0.494406618881018,0.494288817664314,0.228685411364113,0.211617486942427,-0.48588870484749,-0.170894715690726
"247",-0.026242458757533,-0.0262266890149173,0.187395130270333,0.210559393800276,0.135826562584553,0.153186055059455
"248",-0.353410290793036,-0.352985245590069,0.181029598231093,0.20401421553431,0.419414826565097,0.284833150871773
