"","x1","x2","x3","x4","x5","y"
"21",-1.06782370598685,-1.06804392451313,0.785251553030444,0.787572069296001,0.483119202520695,1.50494893525175
"22",-0.217974914658295,-0.21588162699909,-1.4886792367079,-1.37223069865653,0.0538946806390473,-1.1364542892779
"23",-1.02600444830724,-1.02427397335769,-0.424456920528918,-0.428943439167314,1.35405693538207,0.353088354240763
"24",-0.72889122929114,-0.728855415742081,-1.36683310137174,-1.32181442047994,-0.0563919854992736,-1.13052517428157
"25",-0.625039267849257,-0.623974337927339,0.808757744214453,0.805074229866462,-0.528340708014038,-0.0271073290774308
"26",-1.68669331074241,-1.68726109244041,-1.8581856738434,-1.74769900531881,0.381925577692515,-2.00330998943813
"27",0.837787044494525,0.837409603242923,-1.04406669926016,-1.08180879163649,-0.882287843662396,-1.02687564308993
"28",0.153373117836515,0.153283923559791,0.138130550499192,0.166677966715738,0.276890234068064,0.602969365248969
"29",-1.13813693701195,-1.13955422954409,0.804944852158714,0.816649018852052,-0.827755461252741,-0.68477229996631
"30",1.25381492106993,1.25380760432805,-1.94088158585416,-1.70400523306801,0.839578394734773,-2.16148541795699
"31",0.426464221476814,0.426697112553902,1.64976593794099,1.69616373347249,0.155795383583268,2.00633458907998
"32",-0.295071482992271,-0.296190363268875,1.35600371797392,1.49141760548802,-0.953432587820432,-0.94215719390773
"33",0.895125661045022,0.893655480937394,0.82301711416857,0.694757001490797,0.123380862368826,0.907750033631173
"34",0.878133487533042,0.881168672208871,0.315566707940666,0.341963018191627,-1.21270286250439,-1.17812393424561
"35",0.821581081637487,0.82110454180468,-0.344825582131546,-0.430673289543929,1.0102149843845,0.279438677353788
"36",0.688640254100091,0.689091567104544,0.0394491414532058,0.072400506988197,-0.480308028666576,-0.323154129014364
"37",0.553917653537589,0.553400244409017,-0.532683356549297,-0.470580907956341,-0.105704686757067,-0.528760899571163
"38",-0.0619117105767217,-0.0603622855541713,-0.156419387789228,-0.167514669990608,1.14971333742805,0.859454264761792
"39",-0.305962663739917,-0.306338637706292,1.25464139115951,1.12733539282617,0.991714187029777,3.30428470832782
"40",-0.380471001012383,-0.380006582525678,-0.497094084032841,-0.490936319886733,1.82683905128635,0.359876505319787
"41",-0.694706978920513,-0.693957700767896,-0.687852291080294,-0.693572201036292,-1.42305168012979,-1.15142533982044
"42",-0.207917278019599,-0.208453876353398,0.682967976631644,0.847078238653924,-0.436876998426543,0.0424392790209498
"43",-1.26539635156826,-1.26603023471688,-1.41895344504377,-1.39103582006381,0.198049808587344,-1.45694099468524
"44",2.16895596533851,2.1700213625864,0.0103098722616921,0.0844408436369327,0.508069797089004,0.607704454054294
"45",1.20796199830499,1.20928470674865,0.827257565209406,0.642965878227425,0.537132913356888,1.52914530357139
"46",-1.12310858320335,-1.1228902825798,0.654021217631894,0.88898140037565,0.159041523393349,1.23692789380349
"47",-0.402884835299076,-0.404142420022528,0.128270832463523,0.0286799544031446,-0.0573523649657622,0.140431650385451
"48",-0.466655353623219,-0.46583008890908,0.208837699149201,0.11382574438672,0.291788357609175,0.546427688946551
"49",0.779965118336318,0.77921793793784,0.231099783027885,0.382259757302804,2.52492909922027,3.73779632096427
"50",-0.0833690664718293,-0.0835331271073711,0.28393016146629,0.28907280311642,-0.883823409416538,-0.994264807973586
"51",0.253318513994755,0.25468187938908,0.536221038961299,0.435204711556069,-0.455661142360432,-0.258155089699398
"52",-0.028546755348703,-0.0301906214498576,-0.648749998028791,-0.445920841997797,-0.944642961114563,-0.911221521854875
"53",-0.0428704572913161,-0.0421251213476114,-2.46613252914705,-2.51407131665689,-0.36932617907187,-1.97196396170365
"54",1.36860228401446,1.36889532877837,-1.34273355725562,-1.60349294775309,1.49344088817947,-2.59535943783128
"55",-0.225770985659268,-0.225500797173935,0.0419919495854295,0.165302968117793,-1.98549646528755,-2.13278061043981
"56",1.51647060442954,1.51673284333228,-0.22550304081277,-0.208025326347294,-1.07466197517927,-1.09645292295343
"57",-1.54875280423022,-1.54905513360719,1.77165549459413,1.77721861014865,0.391603215634994,2.83019924434483
"58",0.584613749636069,0.58476622880207,-1.16625951314571,-1.26458445972686,0.552255951157071,-1.4465315222609
"59",0.123854243844614,0.123516615695785,-0.621102820516855,-0.600178585317544,0.120067326114441,-0.565479698503508
"60",0.215941568743973,0.216189523745677,-1.44433080767241,-1.40383961324651,1.97540164843362,-2.21054469282789
"61",0.379639482759882,0.37902242089118,0.096356297302617,0.0082109664434426,-2.58376744992646,-2.53397867909431
"62",-0.502323453109302,-0.502009116379138,-0.45479505324029,-0.369174693238852,-0.975409316087352,-1.12737044699072
"63",-0.33320738366942,-0.331733019524765,0.253411363750472,0.385486190471232,0.960773930682977,1.73388060252831
"64",-1.01857538310709,-1.01951842302732,1.76683710445001,1.83229561122483,-0.220701041845763,1.12808999403841
"65",-1.07179122647558,-1.07226560796229,-0.343855673823718,-0.263354165189661,0.881177075748441,0.511965335760511
"66",0.303528641404258,0.302965363026196,-0.0909797908253531,0.0468881588366328,0.557825081580095,0.603928083139931
"67",0.448209778629426,0.449378709744863,-0.00337225886643868,-0.105618647637714,1.15042305647875,0.938996577190246
"68",0.0530042267305041,0.052671082375699,1.9938868798435,2.06363180006257,1.6930731331354,7.17452466753091
"69",0.922267467879738,0.923252764851335,-0.670188756801624,-0.699600013688251,-0.824820109306013,-0.810315894560257
"70",2.05008468562714,2.05002988729448,0.988888205854118,0.817972470838202,-1.04530884117243,-1.07861207087861
"71",-0.491031166056535,-0.491673243562526,0.54323466924673,0.503409940510272,0.0699987235671513,0.653596134808698
"72",-2.30916887564081,-2.3083354852669,0.279190610999731,0.144238025068633,-0.00251125546437745,0.420233314930818
"73",1.00573852446226,1.00509241733028,0.329878827333413,0.302889071566721,0.0623817470479421,0.337316953612168
"74",-0.709200762582393,-0.709677621521504,1.69275193504163,1.59012136570267,-1.70448834604885,-2.72344970851607
"75",-0.688008616467358,-0.68848283830203,1.68610463156724,1.59712749767733,1.11324883455123,4.48400257156653
"76",1.0255713696967,1.0265273431579,0.904667089598966,0.920406708393412,0.347366742020416,1.72816185481779
"77",-0.284773007051009,-0.28266094363544,-2.25263444457326,-2.02344285230861,-1.42459235990793,-0.523461110015266
"78",-1.22071771225454,-1.22206478913238,0.363326280469627,0.370521155490905,0.147268158248468,0.603363896742616
"79",0.18130347974915,0.180440544686007,0.376289276247439,0.513368411253114,0.624880829493837,1.57094800614636
"80",-0.138891362439045,-0.139928066607371,0.42647988462095,0.504397705804408,-1.13054231919592,-1.32620158313166
"81",0.00576418589988693,0.00448599033016699,0.0105579309095089,-0.130175327080109,-0.166143455385514,-0.402939185660289
"82",0.38528040112633,0.385463719259847,0.518964115110381,0.423701788887384,-0.0668702156201219,0.494441331663391
"83",-0.370660031792409,-0.370512039809621,1.50512105252938,1.65036484299846,1.03117932679485,4.46174082120558
"84",0.644376548518833,0.644003373281972,0.021250208215283,0.0579681455033657,-0.576167573839936,-0.493827771982749
"85",-0.220486561818751,-0.220994261660664,0.438688534193778,0.480839004835047,0.977310252291672,1.90135350622384
"86",0.331781963915697,0.332411735053421,-1.08660230872284,-0.869606013292711,1.05591500320134,-0.79649018763212
"87",1.09683901314935,1.09479827971339,0.026979181236251,-0.11833534202931,0.849958340093941,0.586089975259361
"88",0.435181490833803,0.436489437003722,0.700408872444877,0.82115154327358,0.99027110581939,2.54196547452449
"89",-0.325931585531227,-0.325822805920101,1.05124264177446,1.02306482838814,-0.746098737354657,-0.38083743209583
"90",1.14880761845109,1.14966128063257,-0.185166650659241,-0.115329160093543,-1.46235011799253,-1.49695464986034
"91",0.993503855962119,0.993423087469107,-0.0210082999106961,0.107268195223223,-1.29507019221134,-1.45443467069436
"92",0.54839695950807,0.54842362773522,-2.12974136698762,-1.9795313581264,0.656478286927893,-2.68598466876106
"93",0.238731735111441,0.23844532814596,1.27993301319733,1.31135799066169,-0.161641128462985,1.00421752413644
"94",-0.627906076039371,-0.62846625686092,0.783139536538982,0.829566513398457,-0.33950972791168,0.157452701504281
"95",1.36065244853001,1.36166019445008,-0.150502030265456,-0.273519983935937,-1.60315269607493,-1.39744204577759
"96",-0.600259587147127,-0.600173917082215,0.570616858405642,0.766709705773205,-0.458658583907616,0.124167910194655
"97",2.18733299301658,2.18611478310217,0.320651683372077,0.34045665132035,-0.0461930621147361,0.173331284126287
"98",1.53261062618519,1.53302285329373,0.154794303810777,0.187573184721685,0.100903806553762,0.243713102498968
"99",-0.235700359100477,-0.23659521245542,1.80935733024142,1.78393415100875,0.949120588896644,4.48276253450418
"100",-1.02642090030678,-1.02858025950988,-1.26953159579832,-1.48225270369854,1.42090769210813,-2.1294735011002
"101",-0.710406563699301,-0.710526336450947,-0.817050241379984,-0.761013164332727,0.384600886418701,-0.819104581162831
"102",0.25688370915653,0.25678411872489,0.430407947700323,0.524897112083344,1.67149347050207,3.12333139130006
"103",-0.246691878462374,-0.246236461834641,0.0939760938530382,0.0449386397366055,-1.18271845978387,-1.18964819094981
"104",-0.347542599397733,-0.346172609428882,-0.652082159396661,-0.583885943919896,0.560863157825768,-0.335523306058048
"105",-0.951618567265016,-0.950707219368068,1.00866837529319,0.976136784332215,0.516531852636831,2.04135830154388
"106",-0.0450277248089203,-0.0457953476585048,0.716343323772062,0.823768220019103,-0.845894715009936,-0.659676072582105
"107",-0.784904469457076,-0.78433877658388,1.18853319220437,1.15729104809965,-1.64473111810097,-2.46395747681272
"108",-1.66794193658814,-1.66786567297809,-0.985914996659793,-0.858369537833316,1.10369261264462,-0.607267046350428
"109",-0.380226520287762,-0.379726711599217,-1.92490828019329,-1.804629387912,-0.83914594384498,-1.09477106427893
"110",0.918996609060766,0.918606489105366,-0.00957496663298654,-0.114406114805499,-1.64496705470302,-1.62704054975475
"111",-0.575346962608392,-0.576020136070813,-0.34915752440365,-0.167855936661575,2.30647031063395,1.69366809815996
"112",0.607964322225033,0.608991489940754,-1.98091998966286,-2.02906042723822,0.593775463260107,-2.68866185023559
"113",-1.61788270828916,-1.61777184677695,-0.977898336398579,-0.922503050093652,-2.53640697720488,-0.902596976709644
"114",-0.0555619655245394,-0.0548864573734607,-0.147554826605142,-0.117239836411883,-0.406563427418846,-0.461371211783893
"115",0.519407203943462,0.518765354573791,-2.03663747397661,-1.87468303849497,-0.17640103731055,-1.78888293335524
"116",0.301153362166714,0.298385552595804,-2.0240272903601,-1.85565059493883,0.0927426157191526,-2.03993055289661
"117",0.105676194148943,0.105207898236003,0.901984333556094,0.864475013767633,0.147013450219731,1.05829510561482
"118",-0.640706008305376,-0.640562483092731,-1.20039747631253,-1.35699698693804,0.646729301354885,-1.54371526702695
"119",-0.849704346033582,-0.847694853976913,-0.875498041425957,-0.86969293349711,0.0756496098111232,-0.838825971567941
"120",-1.02412879060491,-1.02415979023969,0.34437088861964,0.316022050712792,-0.609717285445903,-0.573203354660547
"121",0.117646597100126,0.115367429091555,-1.33795865883201,-1.31485627007592,0.251894015629022,-1.40938490222999
"122",-0.947474614184802,-0.947955873273108,-0.811319129005401,-0.892717278290238,0.756800508278733,-0.836139209575105
"123",-0.490557443700668,-0.491546251450131,0.819372725845014,0.87817206365308,1.23196932776344,3.16920694504464
"124",-0.256092192198247,-0.255588899823328,-0.766045581076228,-0.718520369407461,0.205644621387551,-0.55266177684743
"125",1.84386200523221,1.84360671061634,0.812695820393392,0.980908446567194,-0.194286407229053,0.56259948551759
"126",-0.651949901695459,-0.651307645207126,-2.6497000833443,-2.55531615535129,-0.273237682665762,-2.10050322833629
"127",0.235386572284857,0.236288290376188,-1.40294373638335,-1.37227198357524,0.447196865359592,-1.59214944357104
"128",0.0779608495637108,0.0770339002491346,0.810548514397112,0.683263085926619,-0.444710700257485,-0.0147038711445835
"129",-0.961856634130129,-0.960799797262757,0.582463444783429,0.617451643520934,-2.21011881548407,-2.96551643604129
"130",-0.0713080861235987,-0.0720298765167173,0.00207556555826613,0.05938739725281,0.645379992828382,0.76998250784318
"131",1.44455085842335,1.44436788104757,-0.380848932016096,-0.354829488422079,-1.41576773275047,-1.26391690313691
"132",0.451504053079215,0.451144740897557,-0.452878349068422,-0.444506004679503,1.04189307504984,0.220667098812475
"133",0.0412329219929399,0.0391299194615722,-0.0119138193506694,-0.00153645690263027,0.597463884687938,0.568220682278377
"134",-0.422496832339625,-0.422854294389507,1.31316590612331,1.48215589865864,-0.298953352022267,0.792997380146994
"135",-2.05324722154052,-2.0553198289301,-0.454276064859318,-0.61897079802559,1.06347435464549,-0.310273972661892
"136",1.13133721341418,1.12984006297176,1.32751535853129,1.33383620111321,-1.18162812344714,-1.44638123070797
"137",-1.46064007092482,-1.46043970221698,-1.95223792338673,-1.88751543013224,0.528396801059572,-2.13083928089258
"138",0.739947510877334,0.740282435107598,0.113537920544149,0.0515757688334774,0.710594489717384,0.785945520296778
"139",1.90910356921748,1.90978626529016,1.94635306891608,2.05966636685413,1.27237571249126,6.12471388551489
"140",-1.4438931609718,-1.4445559488909,0.51760372886768,0.571962109408486,-1.02544109555383,-1.15081200068975
"141",0.701784335374711,0.702281671085751,-1.48941607962675,-1.29608607874766,-0.710435585907842,-1.12110498798087
"142",-0.262197489402468,-0.261050114629693,1.38638960566364,1.44600922945908,0.318022989583691,2.22674297962596
"143",-1.57214415914549,-1.57260328056546,-0.966560566965225,-1.05212874713853,1.33988170284837,-0.919989781583023
"144",-1.51466765378175,-1.51410229173384,0.153475500149737,0.155614085137377,-1.72351544499232,-1.86067576355228
"145",-1.60153617357459,-1.60320484168292,1.11509569840622,1.35852014666001,0.00859736398520281,1.32944690549139
"146",-0.530906522170303,-0.531289584635759,-0.807695397022659,-0.629260527667146,0.559969734825444,-0.37517420557196
"147",-1.4617555849959,-1.46176405866323,-0.182546598228686,-0.102193848138116,1.03265495538229,0.842775947461811
"148",0.687916772975828,0.688426983345583,-1.31127259269095,-1.1198976728822,0.497806390793647,-1.06461462872454
"149",2.10010894052567,2.09917692865013,0.842738397783982,0.885252063489735,-0.432604910863613,0.121901812591478
"150",-1.28703047603518,-1.28728792221568,0.152590528986924,0.0691682433571637,0.265300099993875,0.328426642745816
"151",0.787738847475178,0.787856670392576,0.435144769634133,0.425938892894705,-0.0398866405436749,0.229014881617886
"152",0.76904224100091,0.769946280401776,-0.791828761428834,-0.649604008485613,2.03513931024546,0.00446837268326937
"153",0.332202578950118,0.332997875079321,-0.714903257611916,-0.80923686213274,0.570033623925462,-0.87279376906773
"154",-1.00837660827701,-1.00854127446559,-0.300192846755538,-0.20750857065286,-0.531518463024415,-0.565658621457389
"155",-0.119452606630659,-0.119160724311358,-0.346152299189226,-0.347140648444182,-0.26545814541169,-0.582791389304205
"156",-0.280395335170247,-0.280106915048753,-0.34685694958065,-0.351052551349487,0.990839105954061,0.347147320620434
"157",0.56298953322048,0.562206746255782,-0.536033443321692,-0.550900618537645,0.895758497650914,-0.163361414727592
"158",-0.372438756103829,-0.370056903733779,0.410667038417774,0.438296957081888,-0.229368573474671,0.0277880802625846
"159",0.976973386685621,0.977182602302346,-0.439326321809393,-0.55107482069548,-2.20345738774395,-1.61735941827495
"160",-0.374580857767014,-0.374099900934695,-0.645977387203172,-0.753228576679083,0.218083418979553,-0.758944926403239
"161",1.05271146557933,1.05138007764781,-1.52783787595303,-1.67658676871758,0.74426962005192,-2.08390688882246
"162",-1.04917700666607,-1.0494132371734,1.22742804370412,1.08474248707989,0.942429728239362,3.00250258570921
"163",-1.26015524475811,-1.26033374807866,-2.064298452245,-1.8772575533422,-0.725775517794629,-1.30468754535961
"164",3.2410399349424,3.24184690244751,-0.245046416307962,-0.250937619364266,0.393527102545203,0.0699164879022155
"165",-0.416857588160432,-0.416366610926793,-0.357323909785328,-0.227587574713123,0.163254752233418,0.00512356630701405
"166",0.298227591540715,0.298022596148406,0.377433663737626,0.347123105771277,0.846600471411493,1.37687074566085
"167",0.636569674033849,0.637051809436399,-0.854224160965239,-0.871825197636076,0.477810615181635,-0.957247656946368
"168",-0.483780625708744,-0.483400353766646,-0.397486891350495,-0.485680807076072,-0.660219455391223,-0.695368973311466
"169",0.516862044313609,0.517905332857857,1.20418661492941,1.2156407987145,0.0254564726196269,1.29276229876356
"170",0.368964527385086,0.370099718126653,-0.6925581337161,-0.629623057091407,-1.62649570089755,-1.22377087322377
"171",-0.215380507641693,-0.214875228300333,-1.86428426434517,-1.95061570901249,0.0946647505939415,-2.04123789540921
"172",0.0652930335253153,0.0641419186967707,1.48893729688128,1.47103760619456,0.680426951920889,3.06180012951756
"173",-0.034067253738464,-0.0343766653832212,0.441327025369843,0.535563588725488,-0.166616237382464,0.18468467003972
"174",2.12845189901618,2.12808547479765,-0.561651508240858,-0.706521130429229,-1.06077304527178,-0.982426570564219
"175",-0.741336096272828,-0.739804796915276,-0.953551081490943,-0.941236275977082,-0.919110577542579,-1.00897006167099
"176",-1.09599626707466,-1.09620781761962,-2.49464253007953,-2.7352743335161,0.241261306435859,-3.12581595245009
"177",0.0377883991710788,0.0371375078264776,0.947933853732272,0.751012358250402,-0.33255799776304,0.309200902800207
"178",0.310480749443137,0.312456831339903,-0.522880703258856,-0.552007750287979,0.816364749618862,-0.15513260294191
"179",0.436523478910183,0.438092838689229,-2.12386209195983,-2.07124690067866,-0.355462813578806,-1.84217429853552
"180",-0.458365332711106,-0.458479125209125,0.251714492081857,0.408299682944141,-0.424684115926296,-0.0296965606804713
"181",-1.06332613397119,-1.06281542984713,0.528698926630424,0.604347459407164,-0.998478740658466,-1.00653705523368
"182",1.26318517608949,1.26204450577867,0.0463205759368157,0.0368885509842788,-0.925622713865037,-0.919611801443916
"183",-0.349650387953555,-0.349065320355549,0.367632798063792,0.363604950236043,-1.97822953959434,-2.25883041473275
"184",-0.865512862653374,-0.866076146731208,-0.0432848940001836,-0.0215839100390138,-0.0192920582012631,-0.0529428325433001
"185",-0.236279568941097,-0.236423878970973,1.11840793251782,1.06690156297101,0.206725687439766,1.48874044482002
"186",-0.197175894348552,-0.198013310778175,0.372705951630691,0.518722943371567,-0.377990278341999,0.0253971201486641
"187",1.10992028971364,1.10779190428242,0.797172050964402,0.913289326608397,0.765077749854346,2.49466193018529
"188",0.0847372921971965,0.0833382459885337,-0.443811498170996,-0.64986733097439,-0.30287041698529,-0.767843106377933
"189",0.754053785184521,0.754896103105912,-0.593074487296521,-0.562575578156729,1.09977011437623,-0.159635194105468
"190",-0.499292017172261,-0.500641541128957,0.986816047862582,1.04469004829106,-0.257193841741692,0.413042449685501
"191",0.214445309581601,0.213847067105497,0.192822633095382,0.187892603020075,-0.4567605663538,-0.528720478283749
"192",-0.324685911490835,-0.325641743830806,-0.193188279954221,-0.124435969929027,0.448251571608597,0.474961701573711
"193",0.0945835281735714,0.0944386067842242,0.399050616376956,0.488711922237262,0.447566509397494,1.04397238583812
"194",-0.895363357977542,-0.894769849111777,-0.575436173495606,-0.487632018307394,0.947228101810235,-0.223940005375476
"195",-1.31080153332797,-1.31114080366399,1.39808098598644,1.46654386666871,1.31013821439858,4.73267165638783
"196",1.99721338474797,1.99625388952043,-1.31887950720829,-1.49123167693117,-1.02704191113237,-1.05648120254365
"197",0.600708823672418,0.601302689863038,0.125651593899182,0.171083263896502,-0.487854022142971,-0.398098520432187
"198",-1.25127136162494,-1.25115708616402,0.257418417080658,0.208312883778067,-0.00803958437864306,0.168248388441978
"199",-0.611165916680421,-0.609731909654785,0.852072116047676,0.863101324764296,-0.779130922462445,-0.508059475109352
"200",-1.18548008459731,-1.18556764397408,0.914636379622398,0.904438263328592,2.13312422691782,5.02259708429479
"201",2.19881034888372,2.19981824090888,-0.147238390330728,-0.104056623002563,1.08951172062623,0.943311725403616
"202",1.31241297643351,1.31203134305723,-1.14398505139813,-1.15830380239426,-0.580306433633971,-1.02719390274845
"203",-0.265145056696353,-0.264209966536372,0.394115541338099,0.470753793168982,-0.736287989973648,-0.7319663484625
"204",0.54319405923209,0.543298292398466,0.873387591913779,0.716018556743906,-1.48161738112621,-1.94454300930758
"205",-0.41433994791886,-0.41487480229908,0.32469792776306,0.422630755566239,0.388133274610433,0.946774795769439
"206",-0.476246894615578,-0.476176112938457,-0.778507861785225,-0.820136756339242,0.530375806249753,-0.623532042024221
"207",-0.788602837850243,-0.788362656044923,0.0561950273400724,-0.111466236995434,-0.848721472644023,-0.994765557437998
"208",-0.594617267459511,-0.592927619525765,-1.6111120734594,-1.71763786415438,-1.50509534929293,-0.617410677349746
"209",1.65090746733669,1.65193161651379,0.00921568502934366,-0.0894672944966769,-0.0852485468991011,0.0871667565818576
"210",-0.0540281250854405,-0.0544478641598248,-0.0686585533673702,0.0210158803765916,-3.59010847452037,-3.54760742110822
"211",0.119245236427584,0.11920824972101,0.7380989272304,0.659164181619905,0.432019074122614,1.59482620829057
"212",0.243687429599092,0.244452406136452,-0.65807975787567,-0.673438271249496,0.335328573776627,-0.506974771689635
"213",1.23247587848534,1.23097505269893,-2.44571532300746,-2.62751009337182,-1.00472367217491,-0.937870184304702
"214",-0.51606383094478,-0.515849816632013,0.293084741529662,0.37516146655611,-0.251277925106687,0.075415243941943
"215",-0.992507150392037,-0.992262402853407,-0.974742393247436,-0.971759515694747,1.37072501913346,-1.01700654531442
"216",1.67569693240319,1.67687385982708,0.463300975472408,0.660726427512412,0.261646150641591,1.27125730915222
"217",-0.441163216905286,-0.440529888517666,-0.789099154956936,-0.844684915230779,1.61955015326754,-0.723811259817185
"218",-0.723065969939874,-0.722292024946635,-1.06711936385358,-1.08673428902306,-0.906151143970446,-0.780648257210576
"219",-1.23627311888329,-1.23586841172642,-0.247488044840624,-0.298403482128012,-0.61373238338185,-0.722810129829132
"220",-1.2847157223178,-1.28383172834469,-1.63057697875616,-1.58335921650217,0.0102823309143133,-1.77486472318563
"221",-0.573973479297987,-0.571458325194634,-0.686950944940578,-0.865913277933954,1.28421841716352,-0.659869983079792
"222",0.617985817166529,0.618114946851323,-0.0873741755027182,-0.212973663724809,0.59731560212305,0.164731797467666
"223",1.10984813892972,1.11079231100598,-0.753684586819143,-0.865000160120277,0.238189661099663,-0.723130178012221
"224",0.707588353835588,0.70874216590717,0.300668633168764,0.331286581315818,-0.508600211263871,-0.351376323746953
"225",-0.363657297095253,-0.364913690100331,-0.16806635158637,-0.302959019418267,0.298467837396466,-0.269244957397594
"226",0.0597499373846007,0.0596747418510159,-0.566692667710871,-0.452939167690776,0.103287341805012,-0.34693862111371
"227",-0.70459646368007,-0.70497437975013,1.09789685843723,1.12426628618332,-1.24774745802911,-1.36017488997794
"228",-0.71721816157401,-0.718027520701452,-0.459820401390482,-0.446146650786157,1.49787444579515,0.37941959864307
"229",0.88465049897692,0.883860080953948,-0.227524228009754,-0.377104904921089,-0.232417112426021,-0.487387197373766
"230",-1.01559257860354,-1.0162212667122,0.449447537915452,0.484657359316572,0.580445399780488,1.2734345490529
"231",1.95529396549246,1.9546560787857,1.13210630967492,1.22399627108523,1.56300134225563,4.62535823697114
"232",-0.0903195939658516,-0.0893997635304262,-1.65365180764462,-1.80682251138546,0.0196132434330251,-1.84510832361908
"233",0.214538826629216,0.215218888256657,-1.10141289650549,-1.02064139168574,-0.661816055429785,-0.979709530010434
"234",-0.738527704739573,-0.73860366515109,-0.919156097766705,-1.00611658607167,-0.380657772564503,-1.12509375868562
"235",-0.57438868976327,-0.574375077978106,0.305289305597874,0.384032521715533,-0.212524362991746,-0.00408661812696622
"236",-1.31701613230524,-1.31514887188373,-0.116722311746709,0.021039536463614,0.753840427650995,0.778305544016474
"237",-0.182925388372727,-0.184259858009329,1.1366707922119,1.13586080745078,0.848876797524756,2.95112222831989
"238",0.418982404924464,0.419164900921955,-1.19615669396538,-1.16364451141203,-0.322477160761021,-1.14190924349632
"239",0.32430434416138,0.324955599402861,-0.102714190222021,0.0294857751975032,-0.49170864054967,-0.473357576055679
"240",-0.781536487054751,-0.781276828202224,0.311245511062825,0.21211258096026,-0.511317433076958,-0.314762086975668
"241",-0.788621970854002,-0.789066548174353,-2.03424968354005,-2.08518228048272,-1.34638411062293,-0.554042522407545
"242",-0.502198718342861,-0.501740658601759,-0.640243802633634,-0.507428066425771,-1.61212201019897,-1.33833859463319
"243",1.49606066984635,1.49586965485142,1.82673089157108,1.79996995786116,0.602209466196104,3.39015971432783
"244",-1.13730362066574,-1.1379143288454,-0.266205575047316,-0.408022364734742,-0.0981723441521581,-0.540874257669593
"245",-0.179051594380198,-0.179061177914127,-0.425781816756952,-0.427080540122258,1.66540727901713,0.548960718104464
"246",1.90236182167893,1.90254328840621,0.988564773853065,0.909318104782578,-1.74850515407235,-2.25164047822367
"247",-0.100974885328808,-0.100947885890339,0.810074518841515,0.904771489733862,0.488781571519689,2.01831824276815
"248",-1.35984070382139,-1.35865851280472,0.78255750014194,0.876646927901728,1.50929416269023,3.75284776624418
"249",-0.664769435274062,-0.663843647297192,0.176135988553278,0.186190546380856,-1.05661164896343,-0.923153147202252
"250",0.485459978904878,0.486300988725161,-0.299770376807422,-0.342954609792918,0.357674635464902,-0.138066944297155
"251",-0.375602871669773,-0.376265482538315,0.608995999233474,0.620195225566333,-0.0937177477959208,0.404595295736169
"252",-0.561876363549783,-0.560979674409517,0.394660173892172,0.365470440896062,0.624477205522745,1.2877254227025
"253",-0.343917234128459,-0.34386432939703,0.562447161591735,0.50558983001232,-2.0270128891659,-2.66262142263928
"254",0.0904966471392212,0.091342464712691,1.3164717788883,1.4242657314784,1.66297331301457,5.37370870684252
"255",1.59850877114583,1.598863865027,-0.497069596674157,-0.553779995483538,-0.330811331957596,-0.79867930243534
