"","x1","x2","x3","x4","x5","y"
"19",0.701355901563686,0.700028908446958,-0.526240658735812,-1.00899774936674,-0.858706447671373,0.267596921391782
"20",-0.472791407727934,-0.473495945223748,-1.2642771579434,0.375481171197805,0.122632804642096,0.197124035926167
"21",-1.06782370598685,-1.06804392451313,0.785251553030444,0.0232051626555686,0.483119202520695,0.292064575343278
"22",-0.217974914658295,-0.21588162699909,-1.4886792367079,1.16448538051371,0.0538946806390473,1.19367947519331
"23",-1.02600444830724,-1.02427397335769,-0.424456920528918,-0.0448651863839616,1.35405693538207,1.34647756823949
"24",-0.72889122929114,-0.728855415742081,-1.36683310137174,0.450186808917993,-0.0563919854992736,0.486501251857194
"25",-0.625039267849257,-0.623974337927339,0.808757744214453,-0.0368351434799087,-0.528340708014038,-0.314474384359583
"26",-1.68669331074241,-1.68726109244041,-1.8581856738434,1.10486668524597,0.381925577692515,0.219520875836888
"27",0.837787044494525,0.837409603242923,-1.04406669926016,-0.377420923763227,-0.882287843662396,0.372439745500921
"28",0.153373117836515,0.153283923559791,0.138130550499192,0.285474162165455,0.276890234068064,0.462134840509999
"29",-1.13813693701195,-1.13955422954409,0.804944852158714,0.117041666933379,-0.827755461252741,-0.834547303536729
"30",1.25381492106993,1.25380760432805,-1.94088158585416,2.36876352786156,0.839578394734773,8.84195227103145
"31",0.426464221476814,0.426697112553902,1.64976593794099,0.463977955315032,0.155795383583268,2.33376822762879
"32",-0.295071482992271,-0.296190363268875,1.35600371797392,1.354138875141,-0.953432587820432,3.37613511983131
"33",0.895125661045022,0.893655480937394,0.82301711416857,-1.28260112677773,0.123380862368826,-0.281133071878195
"34",0.878133487533042,0.881168672208871,0.315566707940666,0.263963102509617,-1.21270286250439,0.457465726379638
"35",0.821581081637487,0.82110454180468,-0.344825582131546,-0.858477074123832,1.0102149843845,2.56797829736803
"36",0.688640254100091,0.689091567104544,0.0394491414532058,0.329513655349912,-0.480308028666576,0.454052655806403
"37",0.553917653537589,0.553400244409017,-0.532683356549297,0.621024485929558,-0.105704686757067,0.213819724747915
"38",-0.0619117105767217,-0.0603622855541713,-0.156419387789228,-0.110952822013802,1.14971333742805,1.23770903218839
"39",-0.305962663739917,-0.306338637706292,1.25464139115951,-1.27305998333345,0.991714187029777,-2.47718364760695
"40",-0.380471001012383,-0.380006582525678,-0.497094084032841,0.0615776414610767,1.82683905128635,1.82185299826622
"41",-0.694706978920513,-0.693957700767896,-0.687852291080294,-0.057199099559972,-1.42305168012979,-1.28537999105009
"42",-0.207917278019599,-0.208453876353398,0.682967976631644,1.64110262022281,-0.436876998426543,1.48606489432297
"43",-1.26539635156826,-1.26603023471688,-1.41895344504377,0.279176249799521,0.198049808587344,-0.0496203021285428
"44",2.16895596533851,2.1700213625864,0.0103098722616921,0.741309713752406,0.508069797089004,15.4033475054459
"45",1.20796199830499,1.20928470674865,0.827257565209406,-1.84291686981981,0.537132913356888,0.980369430951016
"46",-1.12310858320335,-1.1228902825798,0.654021217631894,2.34960182743756,0.159041523393349,2.59302284320973
"47",-0.402884835299076,-0.404142420022528,0.128270832463523,-0.995908780603779,-0.0573523649657622,0.0664884131684152
"48",-0.466655353623219,-0.46583008890908,0.208837699149201,-0.950119547624812,0.291788357609175,0.275469979949251
"49",0.779965118336318,0.77921793793784,0.231099783027885,1.5115997427492,2.52492909922027,3.90221492897886
"50",-0.0833690664718293,-0.0835331271073711,0.28393016146629,0.051426416501308,-0.883823409416538,-1.00271749055109
"51",0.253318513994755,0.25468187938908,0.536221038961299,-1.01016327405231,-0.455661142360432,-1.24632136481588
"52",-0.028546755348703,-0.0301906214498576,-0.648749998028791,2.02829156030995,-0.944642961114563,-1.34789319432768
"53",-0.0428704572913161,-0.0421251213476114,-2.46613252914705,-0.479387875098448,-0.36932617907187,-2.11798826851952
"54",1.36860228401446,1.36889532877837,-1.34273355725562,-2.60759390497476,1.49344088817947,4.64035419667389
"55",-0.225770985659268,-0.225500797173935,0.0419919495854295,1.23311018532363,-1.98549646528755,-1.87650285704832
"56",1.51647060442954,1.51673284333228,-0.22550304081277,0.174777144654765,-1.07466197517927,4.6455760686641
"57",-1.54875280423022,-1.54905513360719,1.77165549459413,0.0556311555451301,0.391603215634994,-0.68632638613577
"58",0.584613749636069,0.58476622880207,-1.16625951314571,-0.983249465811494,0.552255951157071,0.867493274095483
"59",0.123854243844614,0.123516615695785,-0.621102820516855,0.209242351993103,0.120067326114441,0.0747116490462158
"60",0.215941568743973,0.216189523745677,-1.44433080767241,0.404911944258994,1.97540164843362,2.28306395589
"61",0.379639482759882,0.37902242089118,0.096356297302617,-0.881453308591744,-2.58376744992646,-2.4155729666403
"62",-0.502323453109302,-0.502009116379138,-0.45479505324029,0.856203600014383,-0.975409316087352,-1.20509387866569
"63",-0.33320738366942,-0.331733019524765,0.253411363750472,1.32074826720761,0.960773930682977,1.47124137863927
"64",-1.01857538310709,-1.01951842302732,1.76683710445001,0.654585067748177,-0.220701041845763,2.88086634111197
"65",-1.07179122647558,-1.07226560796229,-0.343855673823718,0.80501508634057,0.881177075748441,0.743248797269923
"66",0.303528641404258,0.302965363026196,-0.0909797908253531,1.37867949661986,0.557825081580095,0.536735089346978
"67",0.448209778629426,0.449378709744863,-0.00337225886643868,-1.02246388771276,1.15042305647875,1.46125025989997
"68",0.0530042267305041,0.052671082375699,1.9938868798435,0.697449202190739,1.6930731331354,5.78335639986757
"69",0.922267467879738,0.923252764851335,-0.670188756801624,-0.294112568866263,-0.824820109306013,1.01403317977447
"70",2.05008468562714,2.05002988729448,0.988888205854118,-1.70915735015916,-1.04530884117243,8.41559628060865
"71",-0.491031166056535,-0.491673243562526,0.54323466924673,-0.398247287364576,0.0699987235671513,-0.0960391616986507
"72",-2.30916887564081,-2.3083354852669,0.279190610999731,-1.34952585931098,-0.00251125546437745,-7.18392005546176
"73",1.00573852446226,1.00509241733028,0.329878827333413,-0.269897557666925,0.0623817470479421,1.92465055485102
"74",-0.709200762582393,-0.709677621521504,1.69275193504163,-1.02630569338957,-1.70448834604885,-6.13493397984446
"75",-0.688008616467358,-0.68848283830203,1.68610463156724,-0.889771338899121,1.11324883455123,-2.7731624711754
"76",1.0255713696967,1.0265273431579,0.904667089598966,0.157396187944464,0.347366742020416,2.89171926440091
"77",-0.284773007051009,-0.28266094363544,-2.25263444457326,2.29191592264652,-1.42459235990793,5.14213432188155
"78",-1.22071771225454,-1.22206478913238,0.363326280469627,0.0719487502127829,0.147268158248468,-0.115350519153222
"79",0.18130347974915,0.180440544686007,0.376289276247439,1.37079135005675,0.624880829493837,1.4853406610361
"80",-0.138891362439045,-0.139928066607371,0.42647988462095,0.77917821183458,-1.13054231919592,-0.769596128213645
"81",0.00576418589988693,0.00448599033016699,0.0105579309095089,-1.40733257989618,-0.166143455385514,-0.309381025468564
"82",0.38528040112633,0.385463719259847,0.518964115110381,-0.952623262229968,-0.0668702156201219,-0.44613855601579
"83",-0.370660031792409,-0.370512039809621,1.50512105252938,1.45243790469079,1.03117932679485,6.67241592469266
"84",0.644376548518833,0.644003373281972,0.021250208215283,0.367179372880828,-0.576167573839936,0.171956377412331
"85",-0.220486561818751,-0.220994261660664,0.438688534193778,0.421504706412694,0.977310252291672,1.25459525418005
"86",0.331781963915697,0.332411735053421,-1.08660230872284,2.16996295430128,1.05591500320134,1.34242415868982
"87",1.09683901314935,1.09479827971339,0.026979181236251,-1.45314523265561,0.849958340093941,3.28266395741335
"88",0.435181490833803,0.436489437003722,0.700408872444877,1.20742670828703,0.99027110581939,2.61828988199451
"89",-0.325931585531227,-0.325822805920101,1.05124264177446,-0.281778133863167,-0.746098737354657,-1.17662488339405
"90",1.14880761845109,1.14966128063257,-0.185166650659241,0.698374905656978,-1.46235011799253,1.18236751579252
"91",0.993503855962119,0.993423087469107,-0.0210082999106961,1.28276495133919,-1.29507019221134,0.518362250954959
"92",0.54839695950807,0.54842362773522,-2.12974136698762,1.50210008861218,0.656478286927893,4.67289070877661
"93",0.238731735111441,0.23844532814596,1.27993301319733,0.314249774643572,-0.161641128462985,0.892374666217179
"94",-0.627906076039371,-0.62846625686092,0.783139536538982,0.464269768594754,-0.33950972791168,0.404695126201539
"95",1.36065244853001,1.36166019445008,-0.150502030265456,-1.23017953670481,-1.60315269607493,2.96855356734092
"96",-0.600259587147127,-0.600173917082215,0.570616858405642,1.96092847367562,-0.458658583907616,1.61055094631633
"97",2.18733299301658,2.18611478310217,0.320651683372077,0.198049679482729,-0.0461930621147361,15.1735338777397
"98",1.53261062618519,1.53302285329373,0.154794303810777,0.327788809109078,0.100903806553762,6.04624448654123
"99",-0.235700359100477,-0.23659521245542,1.80935733024142,-0.254231792326722,0.949120588896644,-0.244012213966943
"100",-1.02642090030678,-1.02858025950988,-1.26953159579832,-2.12721107900218,1.42090769210813,0.703142741605029
"101",-0.710406563699301,-0.710526336450947,-0.817050241379984,0.560370770472574,0.384600886418701,0.297007105467484
"102",0.25688370915653,0.25678411872489,0.430407947700323,0.94489164383021,1.67149347050207,2.38571182589637
"103",-0.246691878462374,-0.246236461834641,0.0939760938530382,-0.490374541164327,-1.18271845978387,-1.18609194983184
"104",-0.347542599397733,-0.346172609428882,-0.652082159396661,0.681962154767647,0.560863157825768,0.499622277450302
"105",-0.951618567265016,-0.950707219368068,1.00866837529319,-0.325315909609789,0.516531852636831,-0.054329172231277
"106",-0.0450277248089203,-0.0457953476585048,0.716343323772062,1.0742489624704,-0.845894715009936,0.536125619970611
"107",-0.784904469457076,-0.78433877658388,1.18853319220437,-0.31242144104722,-1.64473111810097,-2.39804970984896
"108",-1.66794193658814,-1.66786567297809,-0.985914996659793,1.27545458826478,1.10369261264462,-0.677382883196794
"109",-0.380226520287762,-0.379726711599217,-1.92490828019329,1.20278892281294,-0.83914594384498,1.42639675521955
"110",0.918996609060766,0.918606489105366,-0.00957496663298654,-1.04831148172512,-1.64496705470302,-0.0708775480369261
"111",-0.575346962608392,-0.576020136070813,-0.34915752440365,1.81301587742076,2.30647031063395,1.977412043179
"112",0.607964322225033,0.608991489940754,-1.98091998966286,-0.481404375753587,0.593775463260107,0.205117377081216
"113",-1.61788270828916,-1.61777184677695,-0.977898336398579,0.553952863049275,-2.53640697720488,-3.9491344169721
"114",-0.0555619655245394,-0.0548864573734607,-0.147554826605142,0.303149901932586,-0.406563427418846,-0.427047569530197
"115",0.519407203943462,0.518765354573791,-2.03663747397661,1.61954435481637,-0.17640103731055,3.58377971984635
"116",0.301153362166714,0.298385552595804,-2.0240272903601,1.68376695421266,0.0927426157191526,3.59461436668451
"117",0.105676194148943,0.105207898236003,0.901984333556094,-0.375093197884608,0.147013450219731,-0.564471400885553
"118",-0.640706008305376,-0.640562483092731,-1.20039747631253,-1.56599510625504,0.646729301354885,0.461639584897441
"119",-0.849704346033582,-0.847694853976913,-0.875498041425957,0.0580510792884653,0.0756496098111232,0.198587711313664
"120",-1.02412879060491,-1.02415979023969,0.34437088861964,-0.283488379068482,-0.609717285445903,-0.853093702879873
"121",0.117646597100126,0.115367429091555,-1.33795865883201,0.231023887560839,0.251894015629022,0.356308307895629
"122",-0.947474614184802,-0.947955873273108,-0.811319129005401,-0.813981492848375,0.756800508278733,0.90396798832971
"123",-0.490557443700668,-0.491546251450131,0.819372725845014,0.587993378080657,1.23196932776344,2.20854439970873
"124",-0.256092192198247,-0.255588899823328,-0.766045581076228,0.475252116687667,0.205644621387551,0.27713585785671
"125",1.84386200523221,1.84360671061634,0.812695820393392,1.68212626173802,-0.194286407229053,11.9176271072436
"126",-0.651949901695459,-0.651307645207126,-2.6497000833443,0.943839279930135,-0.273237682665762,4.03011340139628
"127",0.235386572284857,0.236288290376188,-1.40294373638335,0.306717528081097,0.447196865359592,0.635899032942222
"128",0.0779608495637108,0.0770339002491346,0.810548514397112,-1.27285428470493,-0.444710700257485,-2.25559999796157
"129",-0.961856634130129,-0.960799797262757,0.582463444783429,0.349881987375056,-2.21011881548407,-1.86058061689727
"130",-0.0713080861235987,-0.0720298765167173,0.00207556555826613,0.573118316945438,0.645379992828382,0.678229738208772
"131",1.44455085842335,1.44436788104757,-0.380848932016096,0.260194435940165,-1.41576773275047,3.62766639184855
"132",0.451504053079215,0.451144740897557,-0.452878349068422,0.0837234438891848,1.04189307504984,1.40321807504726
"133",0.0412329219929399,0.0391299194615722,-0.0119138193506694,0.103773624480391,0.597463884687938,0.571133473809477
"134",-0.422496832339625,-0.422854294389507,1.31316590612331,1.68989992535331,-0.298953352022267,4.99030088846462
"135",-2.05324722154052,-2.0553198289301,-0.454276064859318,-1.64694733166272,1.06347435464549,-3.06953725703262
"136",1.13133721341418,1.12984006297176,1.32751535853129,0.0632084258192329,-1.18162812344714,1.71552250989867
"137",-1.46064007092482,-1.46043970221698,-1.95223792338673,0.647224932544936,0.528396801059572,0.974594479446654
"138",0.739947510877334,0.740282435107598,0.113537920544149,-0.619621517106714,0.710594489717384,1.57247360257218
"139",1.90910356921748,1.90978626529016,1.94635306891608,1.13313297938046,1.27237571249126,18.5490243269056
"140",-1.4438931609718,-1.4445559488909,0.51760372886768,0.543583805408059,-1.02544109555383,-1.63513160316912
"141",0.701784335374711,0.702281671085751,-1.48941607962675,1.9333000087909,-0.710435585907842,1.50218808398891
"142",-0.262197489402468,-0.261050114629693,1.38638960566364,0.596196237954408,0.318022989583691,2.34386453802193
"143",-1.57214415914549,-1.57260328056546,-0.966560566965225,-0.855681801733048,1.33988170284837,0.15497792075501
"144",-1.51466765378175,-1.51410229173384,0.153475500149737,0.0213858498763998,-1.72351544499232,-2.92461974686992
"145",-1.60153617357459,-1.60320484168292,1.11509569840622,2.4342444825379,0.00859736398520281,4.15599712967781
"146",-0.530906522170303,-0.531289584635759,-0.807695397022659,1.78434869355513,0.559969734825444,0.461616713882362
"147",-1.4617555849959,-1.46176405866323,-0.182546598228686,0.803527500905698,1.03265495538229,-0.0560567254166373
"148",0.687916772975828,0.688426983345583,-1.31127259269095,1.91374919808741,0.497806390793647,2.19326171371267
"149",2.10010894052567,2.09917692865013,0.842738397783982,0.425136657057529,-0.432604910863613,13.9466595769848
"150",-1.28703047603518,-1.28728792221568,0.152590528986924,-0.834222856297603,0.265300099993875,-0.38135638958672
"151",0.787738847475178,0.787856670392576,0.435144769634133,-0.0920587673942748,-0.0398866405436749,0.872090920541834
"152",0.76904224100091,0.769946280401776,-0.791828761428834,1.42224752943221,2.03513931024546,2.78915691561052
"153",0.332202578950118,0.332997875079321,-0.714903257611916,-0.943336045208236,0.570033623925462,0.737374766719949
"154",-1.00837660827701,-1.00854127446559,-0.300192846755538,0.926842761026778,-0.531518463024415,-0.671672050210595
"155",-0.119452606630659,-0.119160724311358,-0.346152299189226,-0.00988349254956156,-0.26545814541169,-0.313031350316501
"156",-0.280395335170247,-0.280106915048753,-0.34685694958065,-0.0419560176883687,0.990839105954061,1.11205972086519
"157",0.56298953322048,0.562206746255782,-0.536033443321692,-0.14867175215953,0.895758497650914,1.41270001344271
"158",-0.372438756103829,-0.370056903733779,0.410667038417774,0.276299186641135,-0.229368573474671,-0.0634205085738782
"159",0.976973386685621,0.977182602302346,-0.439326321809393,-1.11748498886088,-2.20345738774395,-0.117917313968804
"160",-0.374580857767014,-0.374099900934695,-0.645977387203172,-1.07251189475912,0.218083418979553,0.491464103164581
"161",1.05271146557933,1.05138007764781,-1.52783787595303,-1.48748892764544,0.74426962005192,1.9128667591101
"162",-1.04917700666607,-1.0494132371734,1.22742804370412,-1.42685556624229,0.942429728239362,-3.05971237640296
"163",-1.26015524475811,-1.26033374807866,-2.064298452245,1.870408989028,-0.725775517794629,2.90626366762186
"164",3.2410399349424,3.24184690244751,-0.245046416307962,-0.0589120305630403,0.393527102545203,44.990920419692
"165",-0.416857588160432,-0.416366610926793,-0.357323909785328,1.29736335072205,0.163254752233418,0.0731482419779992
"166",0.298227591540715,0.298022596148406,0.377433663737626,-0.303105579663499,0.846600471411493,0.693676145614013
"167",0.636569674033849,0.637051809436399,-0.854224160965239,-0.17601036670837,0.477810615181635,1.01673721055736
"168",-0.483780625708744,-0.483400353766646,-0.397486891350495,-0.88193915725577,-0.660219455391223,-0.198404617069173
"169",0.516862044313609,0.517905332857857,1.20418661492941,0.114541837850972,0.0254564726196269,0.756240617915982
"170",0.368964527385086,0.370099718126653,-0.6925581337161,0.629350766246939,-1.62649570089755,-1.56529210897179
"171",-0.215380507641693,-0.214875228300333,-1.86428426434517,-0.863314446673173,0.0946647505939415,-1.26068950713294
"172",0.0652930335253153,0.0641419186967707,1.48893729688128,-0.17899690686714,0.680426951920889,-0.0690491906561378
"173",-0.034067253738464,-0.0343766653832212,0.441327025369843,0.942365633556448,-0.166616237382464,0.338921439093291
"174",2.12845189901618,2.12808547479765,-0.561651508240858,-1.44869622188371,-1.06077304527178,13.501712810855
"175",-0.741336096272828,-0.739804796915276,-0.953551081490943,0.123148055138605,-0.919110577542579,-0.796425738655568
"176",-1.09599626707466,-1.09620781761962,-2.49464253007953,-2.40631803436571,0.241261306435859,-8.81815407400889
"177",0.0377883991710788,0.0371375078264776,0.947933853732272,-1.9692149548187,-0.33255799776304,-3.82677981186139
"178",0.310480749443137,0.312456831339903,-0.522880703258856,-0.291270470291229,0.816364749618862,1.04731208314415
"179",0.436523478910183,0.438092838689229,-2.12386209195983,0.526151912811661,-0.355462813578806,1.02342573762169
"180",-0.458365332711106,-0.458479125209125,0.251714492081857,1.56585190862284,-0.424684115926296,0.342587464263962
"181",-1.06332613397119,-1.06281542984713,0.528698926630424,0.756485327767399,-0.998478740658466,-0.467614825926896
"182",1.26318517608949,1.26204450577867,0.0463205759368157,-0.0943202495253681,-0.925622713865037,2.68103374099387
"183",-0.349650387953555,-0.349065320355549,0.367632798063792,-0.0402784782774812,-1.97822953959434,-1.84401708724377
"184",-0.865512862653374,-0.866076146731208,-0.0432848940001836,0.217009839611698,-0.0192920582012631,0.0600495814937165
"185",-0.236279568941097,-0.236423878970973,1.11840793251782,-0.515063695468102,0.206725687439766,-0.976365717174466
"186",-0.197175894348552,-0.198013310778175,0.372705951630691,1.46016991740876,-0.377990278341999,0.481137252980691
"187",1.10992028971364,1.10779190428242,0.797172050964402,1.16117275643995,0.765077749854346,5.14047069124385
"188",0.0847372921971965,0.0833382459885337,-0.443811498170996,-2.06055832803393,-0.30287041698529,0.201492989990824
"189",0.754053785184521,0.754896103105912,-0.593074487296521,0.304989091397922,1.09977011437623,1.94650300425569
"190",-0.499292017172261,-0.500641541128957,0.986816047862582,0.5787400042848,-0.257193841741692,0.896890744320997
"191",0.214445309581601,0.213847067105497,0.192822633095382,-0.049300300753065,-0.4567605663538,-0.586437735667602
"192",-0.324685911490835,-0.325641743830806,-0.193188279954221,0.68752310025194,0.448251571608597,0.619416251539173
"193",0.0945835281735714,0.0944386067842242,0.399050616376956,0.896613058603061,0.447566509397494,0.846878470406524
"194",-0.895363357977542,-0.894769849111777,-0.575436173495606,0.878041551882122,0.947228101810235,0.594906005829058
"195",-1.31080153332797,-1.31114080366399,1.39808098598644,0.684628806822702,1.31013821439858,3.10595783434867
"196",1.99721338474797,1.99625388952043,-1.31887950720829,-1.72352169722872,-1.02704191113237,10.1280673525445
"197",0.600708823672418,0.601302689863038,0.125651593899182,0.454316699973201,-0.487854022142971,0.156728953456659
"198",-1.25127136162494,-1.25115708616402,0.257418417080658,-0.491055333025913,-0.00803958437864306,-0.590710463416606
"199",-0.611165916680421,-0.609731909654785,0.852072116047676,0.110292087166192,-0.779130922462445,-0.379742040087486
"200",-1.18548008459731,-1.18556764397408,0.914636379622398,-0.101981162938055,2.13312422691782,1.74960452958017
"201",2.19881034888372,2.19981824090888,-0.147238390330728,0.431817673281644,1.08951172062623,16.5791121987033
"202",1.31241297643351,1.31203134305723,-1.14398505139813,-0.143187509961277,-0.580306433633971,3.41715961728678
"203",-0.265145056696353,-0.264209966536372,0.394115541338099,0.766382518308831,-0.736287989973648,-0.383547069442588
"204",0.54319405923209,0.543298292398466,0.873387591913779,-1.57369035169872,-1.48161738112621,-3.71913603371517
"205",-0.41433994791886,-0.41487480229908,0.32469792776306,0.979328278031795,0.388133274610433,0.882016690929152
"206",-0.476246894615578,-0.476176112938457,-0.778507861785225,-0.41628894554017,0.530375806249753,0.822142878753917
"207",-0.788602837850243,-0.788362656044923,0.0561950273400724,-1.67661264335506,-0.848721472644023,-0.945988267388436
"208",-0.594617267459511,-0.592927619525765,-1.6111120734594,-1.06525790694983,-1.50509534929293,-2.39087883066026
"209",1.65090746733669,1.65193161651379,0.00921568502934366,-0.986829795260206,-0.0852485468991011,7.38934734303708
"210",-0.0540281250854405,-0.0544478641598248,-0.0686585533673702,0.896744337439618,-3.59010847452037,-3.54773314950761
"211",0.119245236427584,0.11920824972101,0.7380989272304,-0.789347456104954,0.432019074122614,-0.345844515907473
"212",0.243687429599092,0.244452406136452,-0.65807975787567,-0.153585133738261,0.335328573776627,0.500931340337539
"213",1.23247587848534,1.23097505269893,-2.44571532300746,-1.81794770364359,-1.00472367217491,-3.99120171522397
"214",-0.51606383094478,-0.515849816632013,0.293084741529662,0.820767250264489,-0.251277925106687,0.234410082177536
"215",-0.992507150392037,-0.992262402853407,-0.974742393247436,0.0298287755268864,1.37072501913346,1.29341284138213
"216",1.67569693240319,1.67687385982708,0.463300975472408,1.97425452040004,0.261646150641591,9.29462523502634
"217",-0.441163216905286,-0.440529888517666,-0.789099154956936,-0.555857602738427,1.61955015326754,1.68999745492949
"218",-0.723065969939874,-0.722292024946635,-1.06711936385358,-0.196149251694838,-0.906151143970446,-0.548075663236579
"219",-1.23627311888329,-1.23586841172642,-0.247488044840624,-0.509154372873879,-0.61373238338185,-0.873717604106747
"220",-1.2847157223178,-1.28383172834469,-1.63057697875616,0.47217762253991,0.0102823309143133,-0.159328202965968
"221",-0.573973479297987,-0.571458325194634,-0.686950944940578,-1.78962332993376,1.28421841716352,1.84265991560369
"222",0.617985817166529,0.618114946851323,-0.0873741755027182,-1.2559948822209,0.59731560212305,1.22311926413078
"223",1.10984813892972,1.11079231100598,-0.753684586819143,-1.11315573301134,0.238189661099663,3.15559843311681
"224",0.707588353835588,0.70874216590717,0.300668633168764,0.306179481470537,-0.508600211263871,0.461918845861529
"225",-0.363657297095253,-0.364913690100331,-0.16806635158637,-1.34892667831897,0.298467837396466,0.397189505647024
"226",0.0597499373846007,0.0596747418510159,-0.566692667710871,1.13753500020095,0.103287341805012,-0.122762061148331
"227",-0.70459646368007,-0.70497437975013,1.09789685843723,0.263694277460883,-1.24774745802911,-0.327546934819374
"228",-0.71721816157401,-0.718027520701452,-0.459820401390482,0.136737506043244,1.49787444579515,1.60550195296639
"229",0.88465049897692,0.883860080953948,-0.227524228009754,-1.49580676911335,-0.232417112426021,1.53859242630134
"230",-1.01559257860354,-1.0162212667122,0.449447537915452,0.352098214011201,0.580445399780488,0.720742075084101
"231",1.95529396549246,1.9546560787857,1.13210630967492,0.918899614103024,1.56300134225563,15.0011858927991
"232",-0.0903195939658516,-0.0893997635304262,-1.65365180764462,-1.53170703740836,0.0196132434330251,-1.65114417502546
"233",0.214538826629216,0.215218888256657,-1.10141289650549,0.807715048197446,-0.661816055429785,-0.488246601378397
"234",-0.738527704739573,-0.73860366515109,-0.919156097766705,-0.869604883049675,-0.380657772564503,-0.294716810838044
"235",-0.57438868976327,-0.574375077978106,0.305289305597874,0.787432161176588,-0.212524362991746,0.147697014040153
"236",-1.31701613230524,-1.31514887188373,-0.116722311746709,1.37761848210323,0.753840427650995,0.0502806944541951
"237",-0.182925388372727,-0.184259858009329,1.1366707922119,-0.00809984761123472,0.848876797524756,0.858923665345656
"238",0.418982404924464,0.419164900921955,-1.19615669396538,0.325121825533515,-0.322477160761021,-0.0280232824011114
"239",0.32430434416138,0.324955599402861,-0.102714190222021,1.32199965419524,-0.49170864054967,-0.47062452980409
"240",-0.781536487054751,-0.781276828202224,0.311245511062825,-0.991329301025653,-0.511317433076958,-0.689605384203112
"241",-0.788621970854002,-0.789066548174353,-2.03424968354005,-0.509325969426737,-1.34638411062293,-2.21636338212188
"242",-0.502198718342861,-0.501740658601759,-0.640243802633634,1.32815736207864,-1.61212201019897,-1.82943045459486
"243",1.49606066984635,1.49586965485142,1.82673089157108,-0.267609337099211,0.602209466196104,4.7103462472004
"244",-1.13730362066574,-1.1379143288454,-0.266205575047316,-1.41816789687426,-0.0981723441521581,-0.073575293070057
"245",-0.179051594380198,-0.179061177914127,-0.425781816756952,-0.0129872336530586,1.66540727901713,1.71680015112196
"246",1.90236182167893,1.90254328840621,0.988564773853065,-0.792466690704873,-1.74850515407235,7.37573068773487
"247",-0.100974885328808,-0.100947885890339,0.810074518841515,0.946969708923466,0.488781571519689,2.06901224757112
"248",-1.35984070382139,-1.35865851280472,0.78255750014194,0.940894277597887,1.50929416269023,2.20075975562315
"249",-0.664769435274062,-0.663843647297192,0.176135988553278,0.100545578275783,-1.05661164896343,-0.743845341238033
"250",0.485459978904878,0.486300988725161,-0.299770376807422,-0.431842329854954,0.357674635464902,0.768887930871549
"251",-0.375602871669773,-0.376265482538315,0.608995999233474,0.111992263328586,-0.0937177477959208,0.0405052627669652
"252",-0.561876363549783,-0.560979674409517,0.394660173892172,-0.291897329961103,0.624477205522745,0.671458924574113
"253",-0.343917234128459,-0.34386432939703,0.562447161591735,-0.568573315794152,-2.0270128891659,-2.56544403459447
"254",0.0904966471392212,0.091342464712691,1.3164717788883,1.07793952590097,1.66297331301457,4.87719306421113
"255",1.59850877114583,1.598863865027,-0.497069596674157,-0.567103988093808,-0.330811331957596,6.35493841418664
"256",-0.088565112138884,-0.0890086987269343,-1.70256109196127,-0.204217184432427,0.273442681939735,-0.0387562699384021
"257",1.08079949615152,1.08099635178231,-2.19490427716989,0.563805676298601,1.8887372075876,5.83947017077479
